9.31	-0.878894	-1.10795
9.32	-0.889929	-1.0991
9.33	-0.900876	-1.09015
9.34	-0.911732	-1.08108
9.35	-0.922497	-1.07191
9.36	-0.93317	-1.06264
9.37	-0.943749	-1.05325
9.38	-0.954235	-1.04376
9.39	-0.964624	-1.03417
9.4	-0.974918	-1.02447
9.41	-0.985113	-1.01467
9.42	-0.995211	-1.00477
9.43	-1.00521	-0.994764
9.44	-1.01511	-0.984663
9.45	-1.0249	-0.974463
9.46	-1.03459	-0.964165
9.47	-1.04418	-0.953771
9.48	-1.05367	-0.943282
9.49	-1.06305	-0.932698
9.5	-1.07232	-0.922021
9.51	-1.08149	-0.911252
9.52	-1.09055	-0.900392
9.53	-1.0995	-0.889441
9.54	-1.10834	-0.878402
9.55	-1.11706	-0.867275
9.56	-1.12568	-0.856061
9.57	-1.13419	-0.844762
9.58	-1.14258	-0.833378
9.59	-1.15085	-0.821911
9.6	-1.15901	-0.810361
9.61	-1.16706	-0.798731
9.62	-1.17499	-0.78702
9.63	-1.1828	-0.775231
9.64	-1.19049	-0.763365
9.65	-1.19807	-0.751422
9.66	-1.20552	-0.739404
9.67	-1.21286	-0.727312
9.68	-1.22007	-0.715147
9.69	-1.22716	-0.702911
9.7	-1.23413	-0.690604
9.71	-1.24097	-0.678229
9.72	-1.24769	-0.665785
9.73	-1.25429	-0.653275
9.74	-1.26076	-0.6407
9.75	-1.2671	-0.628061
9.76	-1.27332	-0.615358
9.77	-1.27941	-0.602595
9.78	-1.28537	-0.589771
9.79	-1.2912	-0.576888
9.8	-1.29691	-0.563947
9.81	-1.30248	-0.55095
9.82	-1.30792	-0.537898
9.83	-1.31324	-0.524792
9.84	-1.31842	-0.511634
9.85	-1.32347	-0.498424
9.86	-1.32839	-0.485165
9.87	-1.33317	-0.471857
9.88	-1.33783	-0.458502
9.89	-1.34234	-0.445101
9.9	-1.34673	-0.431655
9.91	-1.35098	-0.418167
9.92	-1.35509	-0.404636
9.93	-1.35907	-0.391065
9.94	-1.36291	-0.377455
9.95	-1.36662	-0.363808
9.96	-1.37019	-0.350123
9.97	-1.37362	-0.336404
9.98	-1.37692	-0.322651
9.99	-1.38007	-0.308866
10	-1.38309	-0.29505
